phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe,avg_weight_JPM,avg_weight_JNJ,avg_weight_MSFT,avg_weight_PG,avg_weight_XOM
train,3717,0,1,10.0,0.0493159135620968,0.0493159135620968,0.0,0.0,0.0,0.0,0.0,-0.0905382676899214,,,,,,
train,3718,0,1,10.0,0.067713727240106,0.067713727240106,0.0,0.0,0.0,0.0,0.0,-0.09430661929917394,,,,,,
train,3719,0,1,10.0,0.06162909453269094,0.06162909453269094,0.0,0.0,0.0,0.0,0.0,-0.09232464773288253,,,,,,
train,3720,0,1,10.0,0.07609222464345615,0.07609222464345615,0.0,0.0,0.0,0.0,0.0,-0.10357051134547766,1.376556158065796,0.26904040575027466,0.051837582141160965,0.15101534128189087,0.2691427767276764,0.2589638829231262
train,3721,0,1,10.0,0.06469587639759422,0.06469587639759422,0.0,0.0,0.0,0.0,0.0,-0.09337230822911449,,,,,,
train,3722,0,1,10.0,0.05177639981768295,0.05177639981768295,0.0,0.0,0.0,0.0,0.0,-0.09225543354656182,,,,,,
train,3723,0,1,10.0,0.06912980749221592,0.06912980749221592,0.0,0.0,0.0,0.0,0.0,-0.10011368553501133,,,,,,
train,3724,0,1,10.0,0.07298694831757423,0.07298694831757423,0.0,0.0,0.0,0.0,0.0,-0.09233814772839348,,,,,,
train,3725,0,1,10.0,0.06376598373639818,0.06376598373639818,0.0,0.0,0.0,0.0,0.0,-0.11532640485001691,1.3547333478927612,0.27269840240478516,0.05318837612867355,0.14195872843265533,0.2732570469379425,0.25889745354652405
train,3726,0,1,10.0,0.07745486813056392,0.07745486813056392,0.0,0.0,0.0,0.0,0.0,-0.10283362449206156,,,,,,
train,3727,0,1,10.0,0.045309872584481374,0.045309872584481374,0.0,0.0,0.0,0.0,0.0,-0.09101139278351969,,,,,,
train,3728,0,1,10.0,0.07769585506278365,0.07769585506278365,0.0,0.0,0.0,0.0,0.0,-0.09892962565508616,,,,,,
train,3729,0,1,10.0,0.0715617336898896,0.0715617336898896,0.0,0.0,0.0,0.0,0.0,-0.09831706015393138,,,,,,
train,3730,0,1,10.0,0.08024413791181538,0.08024413791181538,0.0,0.0,0.0,0.0,0.0,-0.09730577154322435,1.3955663442611694,0.2656289339065552,0.06023244187235832,0.14811541140079498,0.2608000934123993,0.26522311568260193
train,3731,0,1,10.0,0.05690704521668308,0.05690704521668308,0.0,0.0,0.0,0.0,0.0,-0.09391215622114639,,,,,,
train,3732,0,1,10.0,0.046479450462570904,0.046479450462570904,0.0,0.0,0.0,0.0,0.0,-0.09225810380816898,,,,,,
train,3733,0,1,10.0,0.0572831424332096,0.0572831424332096,0.0,0.0,0.0,0.0,0.0,-0.11650803750814578,,,,,,
train,3734,0,1,10.0,0.036562703705082335,0.036562703705082335,0.0,0.0,0.0,0.0,0.0,-0.0920278698699001,,,,,,
train,3735,0,1,10.0,0.07799665728131966,0.07799665728131966,0.0,0.0,0.0,0.0,0.0,-0.10258538422046923,1.4031076431274414,0.2825247347354889,0.06644964963197708,0.14503413438796997,0.23978231847286224,0.2662091851234436
train,3736,0,1,10.0,0.06966318349432364,0.06966318349432364,0.0,0.0,0.0,0.0,0.0,-0.09112086963346776,,,,,,
train,3737,0,1,10.0,0.06438630160546917,0.06438630160546917,0.0,0.0,0.0,0.0,0.0,-0.09938094334439466,,,,,,
train,3738,0,1,10.0,0.06275755193999823,0.06275755193999823,0.0,0.0,0.0,0.0,0.0,-0.0899622559378508,,,,,,
train,3739,0,1,10.0,0.05381254159945849,0.05381254159945849,0.0,0.0,0.0,0.0,0.0,-0.09150237972418979,,,,,,
train,3740,0,1,10.0,0.06645084402008056,0.06645084402008056,0.0,0.0,0.0,0.0,0.0,-0.10076426713859808,1.4081846475601196,0.2730204463005066,0.06716728955507278,0.14850644767284393,0.250692754983902,0.2606130838394165
train,3741,0,1,10.0,0.06816679420059218,0.06816679420059218,0.0,0.0,0.0,0.0,0.0,-0.09205950256071839,,,,,,
train,3742,0,1,10.0,0.054256065152859426,0.054256065152859426,0.0,0.0,0.0,0.0,0.0,-0.09806493084475983,,,,,,
train,3743,0,1,10.0,0.06582583845866953,0.06582583845866953,0.0,0.0,0.0,0.0,0.0,-0.09472594529335551,,,,,,
train,3744,0,1,10.0,0.06837172847350731,0.06837172847350731,0.0,0.0,0.0,0.0,0.0,-0.09341047283298537,,,,,,
train,3745,0,1,10.0,0.056078637178585515,0.056078637178585515,0.0,0.0,0.0,0.0,0.0,-0.09008791168019467,1.4359080791473389,0.2670957148075104,0.08190292865037918,0.1450517326593399,0.24152767658233643,0.2644219398498535
train,3746,0,1,10.0,0.06442055590713269,0.06442055590713269,0.0,0.0,0.0,0.0,0.0,-0.09220321241346206,,,,,,
train,3747,0,1,10.0,0.05728300793242513,0.05728300793242513,0.0,0.0,0.0,0.0,0.0,-0.08570592139400177,,,,,,
train,3748,0,1,10.0,0.04551616981260333,0.04551616981260333,0.0,0.0,0.0,0.0,0.0,-0.0843925604313685,,,,,,
train,3749,0,1,10.0,0.06674889813624688,0.06674889813624688,0.0,0.0,0.0,0.0,0.0,-0.09981591547108895,,,,,,
train,3750,0,1,10.0,0.04675334109468203,0.04675334109468203,0.0,0.0,0.0,0.0,0.0,-0.09731062631780173,1.4212865829467773,0.27444836497306824,0.07780211418867111,0.14291973412036896,0.2402677834033966,0.2645619809627533
train,3751,0,1,10.0,0.06903659527683083,0.06903659527683083,0.0,0.0,0.0,0.0,0.0,-0.09891718319233726,,,,,,
train,3752,0,1,10.0,0.06093320349121795,0.06093320349121795,0.0,0.0,0.0,0.0,0.0,-0.10528269948839557,,,,,,
train,3753,0,1,10.0,0.07149530483986703,0.07149530483986703,0.0,0.0,0.0,0.0,0.0,-0.10089623396211833,,,,,,
train,3754,0,1,10.0,0.06546901873633604,0.06546901873633604,0.0,0.0,0.0,0.0,0.0,-0.10167487447524406,,,,,,
train,3755,0,1,10.0,0.04353793081827462,0.04353793081827462,0.0,0.0,0.0,0.0,0.0,-0.08447189170371583,1.4876999855041504,0.2586861252784729,0.08629851043224335,0.16090482473373413,0.22987423837184906,0.2642362713813782
train,3756,0,1,10.0,0.05410226027415061,0.05410226027415061,0.0,0.0,0.0,0.0,0.0,-0.09189415651638352,,,,,,
train,3757,0,1,10.0,0.05528867114609217,0.05528867114609217,0.0,0.0,0.0,0.0,0.0,-0.08819735821738255,,,,,,
train,3758,0,1,10.0,0.04524431176091015,0.04524431176091015,0.0,0.0,0.0,0.0,0.0,-0.08253653809957791,,,,,,
train,3759,0,1,10.0,0.05747889508523383,0.05747889508523383,0.0,0.0,0.0,0.0,0.0,-0.08862361687637281,,,,,,
train,3760,0,1,10.0,0.04788853501097536,0.04788853501097536,0.0,0.0,0.0,0.0,0.0,-0.09661086884272449,1.4622275829315186,0.26816561818122864,0.07292640209197998,0.16144105792045593,0.23096247017383575,0.2665044367313385
train,3761,0,1,10.0,0.06183170286399842,0.06183170286399842,0.0,0.0,0.0,0.0,0.0,-0.0961917386579729,,,,,,
train,3762,0,1,10.0,0.03830882271365993,0.03830882271365993,0.0,0.0,0.0,0.0,0.0,-0.09005982081369296,,,,,,
train,3763,0,1,10.0,0.059104922410173746,0.059104922410173746,0.0,0.0,0.0,0.0,0.0,-0.08862828012720189,,,,,,
train,3764,0,1,10.0,0.07086993026656702,0.07086993026656702,0.0,0.0,0.0,0.0,0.0,-0.100209474271419,,,,,,
train,3765,0,1,10.0,0.06951852266987164,0.06951852266987164,0.0,0.0,0.0,0.0,0.0,-0.10077627866492406,1.4947562217712402,0.2720656096935272,0.07325760275125504,0.17560206353664398,0.21747170388698578,0.2616029977798462
train,3766,0,1,10.0,0.06753219384015263,0.06753219384015263,0.0,0.0,0.0,0.0,0.0,-0.09395179929503915,,,,,,
train,3767,0,1,10.0,0.058325391089288046,0.058325391089288046,0.0,0.0,0.0,0.0,0.0,-0.09492930429348466,,,,,,
train,3768,0,1,10.0,0.06495626030635893,0.06495626030635893,0.0,0.0,0.0,0.0,0.0,-0.09838689595926553,,,,,,
train,3769,0,1,10.0,0.04814268243225182,0.04814268243225182,0.0,0.0,0.0,0.0,0.0,-0.09306460944479149,,,,,,
train,3770,0,1,10.0,0.06861159403913417,0.06861159403913417,0.0,0.0,0.0,0.0,0.0,-0.0972839405522773,1.5309396982192993,0.2467622309923172,0.08411452919244766,0.17362543940544128,0.21230457723140717,0.2831932604312897
train,3771,0,1,10.0,0.05253369887085522,0.05253369887085522,0.0,0.0,0.0,0.0,0.0,-0.08951776229329042,,,,,,
train,3772,0,1,10.0,0.03588417748801922,0.03588417748801922,0.0,0.0,0.0,0.0,0.0,-0.09116021136059334,,,,,,
train,3773,0,1,10.0,0.05272079008978372,0.05272079008978372,0.0,0.0,0.0,0.0,0.0,-0.08823894893787071,,,,,,
train,3774,0,1,10.0,0.05200507648787964,0.05200507648787964,0.0,0.0,0.0,0.0,0.0,-0.08892982254973521,,,,,,
train,3775,0,1,10.0,0.05956594872473301,0.05956594872473301,0.0,0.0,0.0,0.0,0.0,-0.09113038684853225,1.5102691650390625,0.2498835027217865,0.07628488540649414,0.17252559959888458,0.2202029824256897,0.2811030149459839
train,3776,0,1,10.0,0.053611677208477086,0.053611677208477086,0.0,0.0,0.0,0.0,0.0,-0.09559966421540023,,,,,,
train,3777,0,1,10.0,0.06341392388476022,0.06341392388476022,0.0,0.0,0.0,0.0,0.0,-0.09401974333541505,,,,,,
train,3778,0,1,10.0,0.043186335440944225,0.043186335440944225,0.0,0.0,0.0,0.0,0.0,-0.08302989903855704,,,,,,
train,3779,0,1,10.0,0.07015932742141041,0.07015932742141041,0.0,0.0,0.0,0.0,0.0,-0.0940473550958011,,,,,,
train,3780,0,1,10.0,0.0591435077561376,0.0591435077561376,0.0,0.0,0.0,0.0,0.0,-0.09113863629161142,1.500831127166748,0.25663381814956665,0.08433897793292999,0.1633957177400589,0.21922343969345093,0.2764080762863159
train,3781,0,1,10.0,0.04041691483957145,0.04041691483957145,0.0,0.0,0.0,0.0,0.0,-0.08570016932892888,,,,,,
train,3782,0,1,10.0,0.06728813420084086,0.06728813420084086,0.0,0.0,0.0,0.0,0.0,-0.09397909324616194,,,,,,
train,3783,0,1,10.0,0.05232586925758012,0.05232586925758012,0.0,0.0,0.0,0.0,0.0,-0.10257785557769239,,,,,,
train,3784,0,1,10.0,0.055417920234521814,0.055417920234521814,0.0,0.0,0.0,0.0,0.0,-0.09264357741830834,,,,,,
train,3785,0,1,10.0,0.04515629296200167,0.04515629296200167,0.0,0.0,0.0,0.0,0.0,-0.10465657502394535,1.458435297012329,0.24927285313606262,0.08295722305774689,0.15100446343421936,0.24703718721866608,0.26972827315330505
train,3786,0,1,10.0,0.05337458638264341,0.05337458638264341,0.0,0.0,0.0,0.0,0.0,-0.08553642266448222,,,,,,
train,3787,0,1,10.0,0.06690842630584537,0.06690842630584537,0.0,0.0,0.0,0.0,0.0,-0.09389903450923442,,,,,,
train,3788,0,1,10.0,0.05569294938879252,0.05569294938879252,0.0,0.0,0.0,0.0,0.0,-0.10227935579514094,,,,,,
train,3789,0,1,10.0,0.06217619991523451,0.06217619991523451,0.0,0.0,0.0,0.0,0.0,-0.09730771764674608,,,,,,
train,3790,0,1,10.0,0.031036812325884754,0.031036812325884754,0.0,0.0,0.0,0.0,0.0,-0.09405563985837587,1.4550749063491821,0.2470492720603943,0.09106707572937012,0.13936947286128998,0.24013693630695343,0.28237733244895935
train,3791,0,1,10.0,0.052403688178945265,0.052403688178945265,0.0,0.0,0.0,0.0,0.0,-0.11821349225618749,,,,,,
train,3792,0,1,10.0,0.061641065286654764,0.061641065286654764,0.0,0.0,0.0,0.0,0.0,-0.08925359806401983,,,,,,
train,3793,0,1,10.0,0.06942335019508998,0.06942335019508998,0.0,0.0,0.0,0.0,0.0,-0.1000677178175572,,,,,,
train,3794,0,1,10.0,0.05384252735897391,0.05384252735897391,0.0,0.0,0.0,0.0,0.0,-0.09211505560989619,,,,,,
train,3795,0,1,10.0,0.06681816370281227,0.06681816370281227,0.0,0.0,0.0,0.0,0.0,-0.09725475766212113,1.4806673526763916,0.2563171684741974,0.09757772088050842,0.14453914761543274,0.2224964052438736,0.27906957268714905
train,3796,0,1,10.0,0.053862689578832654,0.053862689578832654,0.0,0.0,0.0,0.0,0.0,-0.0966452405395388,,,,,,
train,3797,0,1,10.0,0.06108163883818277,0.06108163883818277,0.0,0.0,0.0,0.0,0.0,-0.09309140519540318,,,,,,
train,3798,0,1,10.0,0.05245481515599999,0.05245481515599999,0.0,0.0,0.0,0.0,0.0,-0.09672881579757028,,,,,,
train,3799,0,1,10.0,0.05459916790006865,0.05459916790006865,0.0,0.0,0.0,0.0,0.0,-0.08974635291515905,,,,,,
train,3800,0,1,10.0,0.0626536405156823,0.0626536405156823,0.0,0.0,0.0,0.0,0.0,-0.09661165432543402,1.5168880224227905,0.2413211613893509,0.09795477986335754,0.15521733462810516,0.21536360681056976,0.29014307260513306
train,3801,0,1,10.0,0.05062513434163788,0.05062513434163788,0.0,0.0,0.0,0.0,0.0,-0.09594611877885957,,,,,,
train,3802,0,1,10.0,0.04958142792148625,0.04958142792148625,0.0,0.0,0.0,0.0,0.0,-0.08893826789469184,,,,,,
train,3803,0,1,10.0,0.06509525839161749,0.06509525839161749,0.0,0.0,0.0,0.0,0.0,-0.09097590297004025,,,,,,
train,3804,0,1,10.0,0.0465757680609457,0.0465757680609457,0.0,0.0,0.0,0.0,0.0,-0.09015836995825463,,,,,,
train,3805,0,1,10.0,0.05823011453007804,0.05823011453007804,0.0,0.0,0.0,0.0,0.0,-0.08643534503347587,1.5205602645874023,0.22828048467636108,0.10321521759033203,0.14909237623214722,0.2116459161043167,0.30776602029800415
train,3806,0,1,10.0,0.051550735261829975,0.051550735261829975,0.0,0.0,0.0,0.0,0.0,-0.08990625870030593,,,,,,
train,3807,0,1,10.0,0.04990573926468143,0.04990573926468143,0.0,0.0,0.0,0.0,0.0,-0.11456387059982209,,,,,,
train,3808,0,1,10.0,0.04778290598644126,0.04778290598644126,0.0,0.0,0.0,0.0,0.0,-0.09469010701914336,,,,,,
train,3809,0,1,10.0,0.030041672397993692,0.030041672397993692,0.0,0.0,0.0,0.0,0.0,-0.10348545407018095,,,,,,
train,3810,0,1,10.0,0.06357911648171698,0.06357911648171698,0.0,0.0,0.0,0.0,0.0,-0.08879761155877336,1.5168964862823486,0.24336454272270203,0.10879106819629669,0.14345023036003113,0.1976214051246643,0.30677276849746704
train,3811,0,1,10.0,0.06770989447820694,0.06770989447820694,0.0,0.0,0.0,0.0,0.0,-0.09616805264251489,,,,,,
train,3812,0,1,10.0,0.05716158033293836,0.05716158033293836,0.0,0.0,0.0,0.0,0.0,-0.09394301396255911,,,,,,
train,3813,0,1,10.0,0.051207750804000994,0.051207750804000994,0.0,0.0,0.0,0.0,0.0,-0.13037195818512426,,,,,,
train,3814,0,1,10.0,0.05636463205697581,0.05636463205697581,0.0,0.0,0.0,0.0,0.0,-0.08473833546489842,,,,,,
train,3815,0,1,10.0,0.050606629424317574,0.050606629424317574,0.0,0.0,0.0,0.0,0.0,-0.08768299489062936,1.5188961029052734,0.24685414135456085,0.09837598353624344,0.15751558542251587,0.2144358605146408,0.28281843662261963
train,3816,0,1,10.0,0.05833173617172767,0.05833173617172767,0.0,0.0,0.0,0.0,0.0,-0.09129060495772637,,,,,,
train,3817,0,1,10.0,0.04859457755753515,0.04859457755753515,0.0,0.0,0.0,0.0,0.0,-0.08483503402356862,,,,,,
train,3818,0,1,10.0,0.065591910220831,0.065591910220831,0.0,0.0,0.0,0.0,0.0,-0.09899818838126592,,,,,,
train,3819,0,1,10.0,0.06718230436215926,0.06718230436215926,0.0,0.0,0.0,0.0,0.0,-0.10458694478296035,,,,,,
train,3820,0,1,10.0,0.03217638063920187,0.03217638063920187,0.0,0.0,0.0,0.0,0.0,-0.10196518759224929,1.5468286275863647,0.23590616881847382,0.10535769164562225,0.16304180026054382,0.21160295605659485,0.28409135341644287
train,3821,0,1,10.0,0.05227325186726874,0.05227325186726874,0.0,0.0,0.0,0.0,0.0,-0.09353862252479017,,,,,,
train,3822,0,1,10.0,0.05322650811571043,0.05322650811571043,0.0,0.0,0.0,0.0,0.0,-0.09798548418307203,,,,,,
train,3823,0,1,10.0,0.0643044054832346,0.0643044054832346,0.0,0.0,0.0,0.0,0.0,-0.08808576816455553,,,,,,
train,3824,0,1,10.0,0.050673222502547445,0.050673222502547445,0.0,0.0,0.0,0.0,0.0,-0.08155943643685211,,,,,,
train,3825,0,1,10.0,0.0461298336890739,0.0461298336890739,0.0,0.0,0.0,0.0,0.0,-0.08634299307824204,1.5189470052719116,0.2443382889032364,0.10529140383005142,0.1513414978981018,0.21250952780246735,0.28651925921440125
train,3826,0,1,10.0,0.06143554806362326,0.06143554806362326,0.0,0.0,0.0,0.0,0.0,-0.08796737011631622,,,,,,
train,3827,0,1,10.0,0.05705243003481597,0.05705243003481597,0.0,0.0,0.0,0.0,0.0,-0.10277572475994627,,,,,,
train,3828,0,1,10.0,0.05274152532950336,0.05274152532950336,0.0,0.0,0.0,0.0,0.0,-0.08416336358926606,,,,,,
train,3829,0,1,10.0,0.06558214762595062,0.06558214762595062,0.0,0.0,0.0,0.0,0.0,-0.09086667531279519,,,,,,
train,3830,0,1,10.0,0.05271173657064198,0.05271173657064198,0.0,0.0,0.0,0.0,0.0,-0.08862007302620138,1.5324890613555908,0.23692485690116882,0.10045730322599411,0.15905894339084625,0.2115626335144043,0.2919962704181671
train,3831,0,1,10.0,0.05058048384300634,0.05058048384300634,0.0,0.0,0.0,0.0,0.0,-0.09456907092666655,,,,,,
train,3832,0,1,10.0,0.0531885878173817,0.0531885878173817,0.0,0.0,0.0,0.0,0.0,-0.08611976977109033,,,,,,
train,3833,0,1,10.0,0.055675467795820215,0.055675467795820215,0.0,0.0,0.0,0.0,0.0,-0.0906815545510172,,,,,,
train,3834,0,1,10.0,0.063549284111051,0.063549284111051,0.0,0.0,0.0,0.0,0.0,-0.09169485754625616,,,,,,
train,3835,0,1,10.0,0.06051982102879122,0.06051982102879122,0.0,0.0,0.0,0.0,0.0,-0.08499061487450757,1.5211745500564575,0.2297246903181076,0.09776059538125992,0.15670296549797058,0.22246599197387695,0.29334574937820435
train,3836,0,1,10.0,0.05810881634334139,0.05810881634334139,0.0,0.0,0.0,0.0,0.0,-0.09309538996404074,,,,,,
train,3837,0,1,10.0,0.046613488830260785,0.046613488830260785,0.0,0.0,0.0,0.0,0.0,-0.08889060869685136,,,,,,
train,3838,0,1,10.0,0.056414050410739054,0.056414050410739054,0.0,0.0,0.0,0.0,0.0,-0.09694890088547825,,,,,,
train,3839,0,1,10.0,0.04928097859317181,0.04928097859317181,0.0,0.0,0.0,0.0,0.0,-0.10176106834071963,,,,,,
train,3840,0,1,10.0,0.06993467245803342,0.06993467245803342,0.0,0.0,0.0,0.0,0.0,-0.09678113508933023,1.54735267162323,0.22766484320163727,0.09831941872835159,0.1666373908519745,0.2138141691684723,0.29356420040130615
train,3841,0,1,10.0,0.06627861544827693,0.06627861544827693,0.0,0.0,0.0,0.0,0.0,-0.09688871819525957,,,,,,
train,3842,0,1,10.0,0.05564839791451745,0.05564839791451745,0.0,0.0,0.0,0.0,0.0,-0.08761190974602119,,,,,,
train,3843,0,1,10.0,0.058513947432705514,0.058513947432705514,0.0,0.0,0.0,0.0,0.0,-0.09341433216525498,,,,,,
train,3844,0,1,10.0,0.04733134263112922,0.04733134263112922,0.0,0.0,0.0,0.0,0.0,-0.08898939257578961,,,,,,
train,3845,0,1,10.0,0.062463270947702376,0.062463270947702376,0.0,0.0,0.0,0.0,0.0,-0.09180936184437836,1.5534063577651978,0.2245086431503296,0.11159198731184006,0.16092798113822937,0.21711790561676025,0.28585347533226013
train,3846,0,1,10.0,0.0513312368420884,0.0513312368420884,0.0,0.0,0.0,0.0,0.0,-0.11001818672315601,,,,,,
train,3847,0,1,10.0,0.0558027521691139,0.0558027521691139,0.0,0.0,0.0,0.0,0.0,-0.09217173431306054,,,,,,
train,3848,0,1,10.0,0.061223673723254574,0.061223673723254574,0.0,0.0,0.0,0.0,0.0,-0.09354947400781527,,,,,,
train,3849,0,1,10.0,0.06091418388963325,0.06091418388963325,0.0,0.0,0.0,0.0,0.0,-0.09354492405648618,,,,,,
train,3850,0,1,10.0,0.05919390805202591,0.05919390805202591,0.0,0.0,0.0,0.0,0.0,-0.08842239008449457,1.5781221389770508,0.22250518202781677,0.13175725936889648,0.16218896210193634,0.2212410569190979,0.2623075544834137
train,3851,0,1,10.0,0.042918970429466345,0.042918970429466345,0.0,0.0,0.0,0.0,0.0,-0.08685956746978941,,,,,,
train,3852,0,1,10.0,0.05920596343611239,0.05920596343611239,0.0,0.0,0.0,0.0,0.0,-0.08921405044612567,,,,,,
train,3853,0,1,10.0,0.0538636912950132,0.0538636912950132,0.0,0.0,0.0,0.0,0.0,-0.09188059538000208,,,,,,
train,3854,0,1,10.0,0.055005900629147814,0.055005900629147814,0.0,0.0,0.0,0.0,0.0,-0.10713522028470156,,,,,,
train,3855,0,1,10.0,0.051997578584169056,0.051997578584169056,0.0,0.0,0.0,0.0,0.0,-0.08616257883042243,1.6069402694702148,0.21584416925907135,0.12643857300281525,0.17820806801319122,0.21646693348884583,0.26304224133491516
train,3856,0,1,10.0,0.046475376201081366,0.046475376201081366,0.0,0.0,0.0,0.0,0.0,-0.08819119573808183,,,,,,
train,3857,0,1,10.0,0.04652175646019625,0.04652175646019625,0.0,0.0,0.0,0.0,0.0,-0.10091212327254243,,,,,,
train,3858,0,1,10.0,0.0532311759917659,0.0532311759917659,0.0,0.0,0.0,0.0,0.0,-0.0946117191342637,,,,,,
train,3859,0,1,10.0,0.05827537215059148,0.05827537215059148,0.0,0.0,0.0,0.0,0.0,-0.09592023894747756,,,,,,
train,3860,0,1,10.0,0.06003612031995812,0.06003612031995812,0.0,0.0,0.0,0.0,0.0,-0.09126399890702291,1.5846226215362549,0.2268771380186081,0.13102127611637115,0.17175140976905823,0.227696493268013,0.24265369772911072
train,3861,0,1,10.0,0.047404891099123395,0.047404891099123395,0.0,0.0,0.0,0.0,0.0,-0.08919717156209563,,,,,,
train,3862,0,1,10.0,0.03841384948121712,0.03841384948121712,0.0,0.0,0.0,0.0,0.0,-0.08715153761281103,,,,,,
train,3863,0,1,10.0,0.054316567816296776,0.054316567816296776,0.0,0.0,0.0,0.0,0.0,-0.08348698487651407,,,,,,
train,3864,0,1,10.0,0.056154175666069575,0.056154175666069575,0.0,0.0,0.0,0.0,0.0,-0.0934992805762472,,,,,,
train,3865,0,1,10.0,0.0545370380525984,0.0545370380525984,0.0,0.0,0.0,0.0,0.0,-0.08677517262506573,1.545379877090454,0.23926210403442383,0.12392167001962662,0.16104425489902496,0.23257404565811157,0.2431979775428772
train,3866,0,1,10.0,0.03390702309187356,0.03390702309187356,0.0,0.0,0.0,0.0,0.0,-0.1067212862373494,,,,,,
train,3867,0,1,10.0,0.0437918129387339,0.0437918129387339,0.0,0.0,0.0,0.0,0.0,-0.08876844140354033,,,,,,
train,3868,0,1,10.0,0.05763521366690624,0.05763521366690624,0.0,0.0,0.0,0.0,0.0,-0.08940239013035726,,,,,,
train,3869,0,1,10.0,0.06183233521262403,0.06183233521262403,0.0,0.0,0.0,0.0,0.0,-0.08791891744305544,,,,,,
train,3870,0,1,10.0,0.056546690049014844,0.056546690049014844,0.0,0.0,0.0,0.0,0.0,-0.08836348673474848,1.5397199392318726,0.23895962536334991,0.12515400350093842,0.16617147624492645,0.24635417759418488,0.22336073219776154
train,3871,0,1,10.0,0.05577964105217617,0.05577964105217617,0.0,0.0,0.0,0.0,0.0,-0.08452490728129358,,,,,,
train,3872,0,1,10.0,0.05347848620366159,0.05347848620366159,0.0,0.0,0.0,0.0,0.0,-0.08239587199162035,,,,,,
train,3873,0,1,10.0,0.05246683135035211,0.05246683135035211,0.0,0.0,0.0,0.0,0.0,-0.08636454375479005,,,,,,
train,3874,0,1,10.0,0.05709098201181155,0.05709098201181155,0.0,0.0,0.0,0.0,0.0,-0.08458958300944491,,,,,,
train,3875,0,1,10.0,0.05919527088054547,0.05919527088054547,0.0,0.0,0.0,0.0,0.0,-0.09197711109128945,1.5294616222381592,0.24052143096923828,0.11799788475036621,0.16374382376670837,0.24477607011795044,0.2329608052968979
train,3876,0,1,10.0,0.0514999393273291,0.0514999393273291,0.0,0.0,0.0,0.0,0.0,-0.08686080815124453,,,,,,
train,3877,0,1,10.0,0.05973665093016975,0.05973665093016975,0.0,0.0,0.0,0.0,0.0,-0.08888136607357393,,,,,,
train,3878,0,1,10.0,0.044911764619196305,0.044911764619196305,0.0,0.0,0.0,0.0,0.0,-0.08904171733222171,,,,,,
train,3879,0,1,10.0,0.06118782381207554,0.06118782381207554,0.0,0.0,0.0,0.0,0.0,-0.09476742393099795,,,,,,
train,3880,0,1,10.0,0.04067779109305668,0.04067779109305668,0.0,0.0,0.0,0.0,0.0,-0.11711886912748656,1.5504050254821777,0.26093196868896484,0.11819367110729218,0.17586649954319,0.2231016904115677,0.22190621495246887
train,3881,0,1,10.0,0.05511007393144217,0.05511007393144217,0.0,0.0,0.0,0.0,0.0,-0.09038940923945869,,,,,,
train,3882,0,1,10.0,0.06247564665197084,0.06247564665197084,0.0,0.0,0.0,0.0,0.0,-0.09240093420707055,,,,,,
train,3883,0,1,10.0,0.04978934857154302,0.04978934857154302,0.0,0.0,0.0,0.0,0.0,-0.09015791377910942,,,,,,
train,3884,0,1,10.0,0.04456712941493036,0.04456712941493036,0.0,0.0,0.0,0.0,0.0,-0.09209019989779621,,,,,,
