phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe,avg_weight_JPM,avg_weight_JNJ,avg_weight_MSFT,avg_weight_PG,avg_weight_XOM
train,2683,0,1,0.1,-0.014877845827654442,-0.014877845827654442,0.0,0.0,0.0,0.0,0.0,0.006300534413871812,,,,,,
train,2684,0,1,0.1,-0.0156893505093952,-0.0156893505093952,0.0,0.0,0.0,0.0,0.0,0.005823927908661026,,,,,,
train,2685,0,1,0.1,-0.019310460581133764,-0.019310460581133764,0.0,0.0,0.0,0.0,0.0,0.005825844817046149,1.2664812803268433,0.020397748798131943,0.04073824733495712,0.11696219444274902,0.01778353564441204,0.8041182160377502
train,2686,0,1,0.1,-0.013446323836094462,-0.013446323836094462,0.0,0.0,0.0,0.0,0.0,0.0051810414639904216,,,,,,
train,2687,0,1,0.1,-0.02695824546775411,-0.02695824546775411,0.0,0.0,0.0,0.0,0.0,0.00601561968306116,,,,,,
train,2688,0,1,0.1,-0.02011166838015996,-0.02011166838015996,0.0,0.0,0.0,0.0,0.0,0.005829172574129759,,,,,,
train,2689,0,1,0.1,-0.012190988542986851,-0.012190988542986851,0.0,0.0,0.0,0.0,0.0,0.005167730043039602,,,,,,
train,2690,0,1,0.1,-0.02415977299724724,-0.02415977299724724,0.0,0.0,0.0,0.0,0.0,0.006616270420707616,1.2592705488204956,0.014975085854530334,0.04423815757036209,0.1117708683013916,0.019995033740997314,0.8090208768844604
train,2691,0,1,0.1,-0.01971712504860525,-0.01971712504860525,0.0,0.0,0.0,0.0,0.0,0.0056958408368860975,,,,,,
train,2692,0,1,0.1,-0.023053803243765644,-0.023053803243765644,0.0,0.0,0.0,0.0,0.0,0.0058427364063248334,,,,,,
train,2693,0,1,0.1,-0.03395053427940344,-0.03395053427940344,0.0,0.0,0.0,0.0,0.0,0.007349848528118695,,,,,,
train,2694,0,1,0.1,-0.02085646657346218,-0.02085646657346218,0.0,0.0,0.0,0.0,0.0,0.0059832127070894425,,,,,,
train,2695,0,1,0.1,-0.010365016740180697,-0.010365016740180697,0.0,0.0,0.0,0.0,0.0,0.004595739511298198,1.2463486194610596,0.012078380212187767,0.04029279574751854,0.10791662335395813,0.01855274848639965,0.8211594223976135
train,2696,0,1,0.1,-0.02481591111669938,-0.02481591111669938,0.0,0.0,0.0,0.0,0.0,0.006322670006649751,,,,,,
train,2697,0,1,0.1,-0.02832413272128678,-0.02832413272128678,0.0,0.0,0.0,0.0,0.0,0.006810039555763497,,,,,,
train,2698,0,1,0.1,-0.017276406735547034,-0.017276406735547034,0.0,0.0,0.0,0.0,0.0,0.005765154172538542,,,,,,
train,2699,0,1,0.1,-0.026946607453282923,-0.026946607453282923,0.0,0.0,0.0,0.0,0.0,0.007115953035798727,,,,,,
train,2700,0,1,0.1,-0.0170577393625589,-0.0170577393625589,0.0,0.0,0.0,0.0,0.0,0.005421556468468671,1.2560220956802368,0.008615531958639622,0.03888390213251114,0.11483456194400787,0.023978734388947487,0.813687264919281
train,2701,0,1,0.1,-0.017918043121622474,-0.017918043121622474,0.0,0.0,0.0,0.0,0.0,0.006318304276860812,,,,,,
train,2702,0,1,0.1,-0.019652476132500405,-0.019652476132500405,0.0,0.0,0.0,0.0,0.0,0.0058684540255104795,,,,,,
train,2703,0,1,0.1,-0.02272769387847945,-0.02272769387847945,0.0,0.0,0.0,0.0,0.0,0.007146995847898663,,,,,,
train,2704,0,1,0.1,-0.017853938476821662,-0.017853938476821662,0.0,0.0,0.0,0.0,0.0,0.005968286874977981,,,,,,
train,2705,0,1,0.1,-0.017413847139287814,-0.017413847139287814,0.0,0.0,0.0,0.0,0.0,0.00520227660479791,1.2350863218307495,0.013770930469036102,0.02747209556400776,0.1072138324379921,0.031963881105184555,0.8195792436599731
train,2706,0,1,0.1,-0.022476611686322617,-0.022476611686322617,0.0,0.0,0.0,0.0,0.0,0.005654688705416287,,,,,,
train,2707,0,1,0.1,-0.021759510907691484,-0.021759510907691484,0.0,0.0,0.0,0.0,0.0,0.006228834993260748,,,,,,
train,2708,0,1,0.1,-0.020297780569058423,-0.020297780569058423,0.0,0.0,0.0,0.0,0.0,0.006043011117178728,,,,,,
train,2709,0,1,0.1,-0.018338459405783273,-0.018338459405783273,0.0,0.0,0.0,0.0,0.0,0.006150492037847346,,,,,,
train,2710,0,1,0.1,-0.025544406343981915,-0.025544406343981915,0.0,0.0,0.0,0.0,0.0,0.006342686438823447,1.2397691011428833,0.010493097826838493,0.028998516499996185,0.11014340072870255,0.030490731820464134,0.8198742866516113
train,2711,0,1,0.1,-0.018962370208921095,-0.018962370208921095,0.0,0.0,0.0,0.0,0.0,0.006128144130914235,,,,,,
train,2712,0,1,0.1,-0.031157412735160952,-0.031157412735160952,0.0,0.0,0.0,0.0,0.0,0.007087870405110366,,,,,,
train,2713,0,1,0.1,-0.02247670384160444,-0.02247670384160444,0.0,0.0,0.0,0.0,0.0,0.006122468742450662,,,,,,
train,2714,0,1,0.1,-0.022892656692705463,-0.022892656692705463,0.0,0.0,0.0,0.0,0.0,0.006084807911047749,,,,,,
train,2715,0,1,0.1,-0.021813894023972692,-0.021813894023972692,0.0,0.0,0.0,0.0,0.0,0.006530572975273518,1.235205888748169,0.007982432842254639,0.020612165331840515,0.11404502391815186,0.025485293939709663,0.8318751454353333
train,2716,0,1,0.1,-0.02466046214834148,-0.02466046214834148,0.0,0.0,0.0,0.0,0.0,0.005887568946562561,,,,,,
train,2717,0,1,0.1,-0.019688924235821356,-0.019688924235821356,0.0,0.0,0.0,0.0,0.0,0.0056262550756846575,,,,,,
train,2718,0,1,0.1,-0.017471828497946262,-0.017471828497946262,0.0,0.0,0.0,0.0,0.0,0.005674937794751981,,,,,,
train,2719,0,1,0.1,-0.020368735509121095,-0.020368735509121095,0.0,0.0,0.0,0.0,0.0,0.005835728569175391,,,,,,
train,2720,0,1,0.1,-0.014978183981250314,-0.014978183981250314,0.0,0.0,0.0,0.0,0.0,0.00503866100574241,1.235910177230835,0.009221687912940979,0.03045475110411644,0.1065451130270958,0.038951873779296875,0.8148265480995178
train,2721,0,1,0.1,-0.020886894996853218,-0.020886894996853218,0.0,0.0,0.0,0.0,0.0,0.005555376716359865,,,,,,
train,2722,0,1,0.1,-0.020080604079161204,-0.020080604079161204,0.0,0.0,0.0,0.0,0.0,0.006216914799320055,,,,,,
train,2723,0,1,0.1,-0.016032219942038257,-0.016032219942038257,0.0,0.0,0.0,0.0,0.0,0.006566223222762346,,,,,,
train,2724,0,1,0.1,-0.01940852167157858,-0.01940852167157858,0.0,0.0,0.0,0.0,0.0,0.0061825045621862595,,,,,,
train,2725,0,1,0.1,-0.024383082730220815,-0.024383082730220815,0.0,0.0,0.0,0.0,0.0,0.005698364310185699,1.2555911540985107,0.00890928041189909,0.04645341634750366,0.10857773572206497,0.03430444747209549,0.8017551898956299
train,2726,0,1,0.1,-0.015754504932784567,-0.015754504932784567,0.0,0.0,0.0,0.0,0.0,0.005224636413485688,,,,,,
train,2727,0,1,0.1,-0.024034715860205537,-0.024034715860205537,0.0,0.0,0.0,0.0,0.0,0.0062292160639795015,,,,,,
train,2728,0,1,0.1,-0.019341925625899332,-0.019341925625899332,0.0,0.0,0.0,0.0,0.0,0.0054174443962527255,,,,,,
train,2729,0,1,0.1,-0.012157472517049196,-0.012157472517049196,0.0,0.0,0.0,0.0,0.0,0.005260532292738265,,,,,,
train,2730,0,1,0.1,-0.026070060774537863,-0.026070060774537863,0.0,0.0,0.0,0.0,0.0,0.006362076647871849,1.2421483993530273,0.01101402286440134,0.04160209745168686,0.10272416472434998,0.03969772160053253,0.8049620389938354
train,2731,0,1,0.1,-0.02205345067469513,-0.02205345067469513,0.0,0.0,0.0,0.0,0.0,0.005265280056525679,,,,,,
train,2732,0,1,0.1,-0.0249633921182477,-0.0249633921182477,0.0,0.0,0.0,0.0,0.0,0.007170168765108375,,,,,,
train,2733,0,1,0.1,-0.020434767263484935,-0.020434767263484935,0.0,0.0,0.0,0.0,0.0,0.005630972859102721,,,,,,
train,2734,0,1,0.1,-0.01750772325413338,-0.01750772325413338,0.0,0.0,0.0,0.0,0.0,0.00604242374024847,,,,,,
train,2735,0,1,0.1,-0.025638379229634415,-0.025638379229634415,0.0,0.0,0.0,0.0,0.0,0.00615836765763222,1.2311921119689941,0.007905878126621246,0.04533882811665535,0.09601771831512451,0.03166719153523445,0.8190703988075256
train,2736,0,1,0.1,-0.01967098188641317,-0.01967098188641317,0.0,0.0,0.0,0.0,0.0,0.005898021042858269,,,,,,
train,2737,0,1,0.1,-0.023135706595163428,-0.023135706595163428,0.0,0.0,0.0,0.0,0.0,0.006444146349916563,,,,,,
train,2738,0,1,0.1,-0.021007506464443663,-0.021007506464443663,0.0,0.0,0.0,0.0,0.0,0.00633467637075513,,,,,,
train,2739,0,1,0.1,-0.018041269902788176,-0.018041269902788176,0.0,0.0,0.0,0.0,0.0,0.006326582848879637,,,,,,
train,2740,0,1,0.1,-0.022008553762491063,-0.022008553762491063,0.0,0.0,0.0,0.0,0.0,0.005924674979064102,1.2229082584381104,0.010669001378118992,0.043826229870319366,0.09172564744949341,0.029564157128334045,0.8242149353027344
train,2741,0,1,0.1,-0.023964545388212976,-0.023964545388212976,0.0,0.0,0.0,0.0,0.0,0.006048515895564182,,,,,,
train,2742,0,1,0.1,-0.021153059089556336,-0.021153059089556336,0.0,0.0,0.0,0.0,0.0,0.006903733364215084,,,,,,
train,2743,0,1,0.1,-0.016315501607844934,-0.016315501607844934,0.0,0.0,0.0,0.0,0.0,0.005949003211058238,,,,,,
train,2744,0,1,0.1,-0.01778817617228282,-0.01778817617228282,0.0,0.0,0.0,0.0,0.0,0.0061479661540657865,,,,,,
train,2745,0,1,0.1,-0.02058895595609119,-0.02058895595609119,0.0,0.0,0.0,0.0,0.0,0.00590896873059226,1.2371389865875244,0.008998062461614609,0.05120810121297836,0.09623362123966217,0.026242854073643684,0.8173173666000366
train,2746,0,1,0.1,-0.026835368964455875,-0.026835368964455875,0.0,0.0,0.0,0.0,0.0,0.006363275424376422,,,,,,
train,2747,0,1,0.1,-0.023972653866033342,-0.023972653866033342,0.0,0.0,0.0,0.0,0.0,0.0068332956026436065,,,,,,
train,2748,0,1,0.1,-0.0226988097579748,-0.0226988097579748,0.0,0.0,0.0,0.0,0.0,0.006659455519790451,,,,,,
train,2749,0,1,0.1,-0.012947281009937618,-0.012947281009937618,0.0,0.0,0.0,0.0,0.0,0.0057103869906973605,,,,,,
train,2750,0,1,0.1,-0.025330705664065832,-0.025330705664065832,0.0,0.0,0.0,0.0,0.0,0.006332566012062279,1.2408528327941895,0.007602411787956953,0.05041204392910004,0.09919428825378418,0.02654874697327614,0.816242516040802
train,2751,0,1,0.1,-0.01901588961482048,-0.01901588961482048,0.0,0.0,0.0,0.0,0.0,0.005955647512832109,,,,,,
train,2752,0,1,0.1,-0.013839069242570914,-0.013839069242570914,0.0,0.0,0.0,0.0,0.0,0.005476439061264197,,,,,,
train,2753,0,1,0.1,-0.019963284863122537,-0.019963284863122537,0.0,0.0,0.0,0.0,0.0,0.006682898429240666,,,,,,
train,2754,0,1,0.1,-0.021409048413510854,-0.021409048413510854,0.0,0.0,0.0,0.0,0.0,0.006135377165514464,,,,,,
train,2755,0,1,0.1,-0.021723997957237503,-0.021723997957237503,0.0,0.0,0.0,0.0,0.0,0.006677188107049933,1.239518404006958,0.011247468180954456,0.03158793970942497,0.1082666739821434,0.03199952840805054,0.8168984055519104
train,2756,0,1,0.1,-0.02048103394461613,-0.02048103394461613,0.0,0.0,0.0,0.0,0.0,0.0058296389110824645,,,,,,
train,2757,0,1,0.1,-0.023971521273921884,-0.023971521273921884,0.0,0.0,0.0,0.0,0.0,0.006374273700274381,,,,,,
train,2758,0,1,0.1,-0.015151261137433205,-0.015151261137433205,0.0,0.0,0.0,0.0,0.0,0.005496487742764693,,,,,,
train,2759,0,1,0.1,-0.022992624119140992,-0.022992624119140992,0.0,0.0,0.0,0.0,0.0,0.006024841228317397,,,,,,
train,2760,0,1,0.1,-0.019053176362706602,-0.019053176362706602,0.0,0.0,0.0,0.0,0.0,0.006067039289822181,1.2465306520462036,0.012352975085377693,0.03559920936822891,0.10948485136032104,0.03194742277264595,0.8106155395507812
train,2761,0,1,0.1,-0.013315188077588877,-0.013315188077588877,0.0,0.0,0.0,0.0,0.0,0.005342876292107736,,,,,,
train,2762,0,1,0.1,-0.027886082445654797,-0.027886082445654797,0.0,0.0,0.0,0.0,0.0,0.006423773641205009,,,,,,
train,2763,0,1,0.1,-0.024909246379655657,-0.024909246379655657,0.0,0.0,0.0,0.0,0.0,0.006349275728651122,,,,,,
train,2764,0,1,0.1,-0.02389809106392147,-0.02389809106392147,0.0,0.0,0.0,0.0,0.0,0.0056042972422551875,,,,,,
train,2765,0,1,0.1,-0.015560493165371465,-0.015560493165371465,0.0,0.0,0.0,0.0,0.0,0.0059634418975488815,1.245550513267517,0.012107803486287594,0.03811801224946976,0.10877727717161179,0.021347161382436752,0.8196498155593872
train,2766,0,1,0.1,-0.01737170817111345,-0.01737170817111345,0.0,0.0,0.0,0.0,0.0,0.0063282306506937626,,,,,,
train,2767,0,1,0.1,-0.018688192244107817,-0.018688192244107817,0.0,0.0,0.0,0.0,0.0,0.00615904417674185,,,,,,
train,2768,0,1,0.1,-0.02274301513463405,-0.02274301513463405,0.0,0.0,0.0,0.0,0.0,0.006708509489601734,,,,,,
train,2769,0,1,0.1,-0.01873434575642094,-0.01873434575642094,0.0,0.0,0.0,0.0,0.0,0.005512742398708474,,,,,,
train,2770,0,1,0.1,-0.026557148534658494,-0.026557148534658494,0.0,0.0,0.0,0.0,0.0,0.006318023063096346,1.245839238166809,0.010820136405527592,0.03497941419482231,0.11123168468475342,0.021216709166765213,0.8217520117759705
train,2771,0,1,0.1,-0.015249201119420868,-0.015249201119420868,0.0,0.0,0.0,0.0,0.0,0.0056731119048873,,,,,,
train,2772,0,1,0.1,-0.024480373808639308,-0.024480373808639308,0.0,0.0,0.0,0.0,0.0,0.006434832672205041,,,,,,
train,2773,0,1,0.1,-0.029838766674419828,-0.029838766674419828,0.0,0.0,0.0,0.0,0.0,0.007651313879143666,,,,,,
train,2774,0,1,0.1,-0.026348960019794164,-0.026348960019794164,0.0,0.0,0.0,0.0,0.0,0.0064544280278770365,,,,,,
train,2775,0,1,0.1,-0.02494182433093003,-0.02494182433093003,0.0,0.0,0.0,0.0,0.0,0.006518095704343389,1.2305822372436523,0.007707198616117239,0.03839149326086044,0.1012561246752739,0.019719164818525314,0.8329259753227234
train,2776,0,1,0.1,-0.01620824295370018,-0.01620824295370018,0.0,0.0,0.0,0.0,0.0,0.005538614512439452,,,,,,
train,2777,0,1,0.1,-0.028753527376216417,-0.028753527376216417,0.0,0.0,0.0,0.0,0.0,0.007094621293100656,,,,,,
train,2778,0,1,0.1,-0.01903978825601585,-0.01903978825601585,0.0,0.0,0.0,0.0,0.0,0.0060168393047563004,,,,,,
train,2779,0,1,0.1,-0.023344018797883215,-0.023344018797883215,0.0,0.0,0.0,0.0,0.0,0.006528287450326424,,,,,,
train,2780,0,1,0.1,-0.028928836971959648,-0.028928836971959648,0.0,0.0,0.0,0.0,0.0,0.006197952144943616,1.2345243692398071,0.006705624051392078,0.03515266999602318,0.10589587688446045,0.01853368803858757,0.8337120413780212
train,2781,0,1,0.1,-0.02349180665367064,-0.02349180665367064,0.0,0.0,0.0,0.0,0.0,0.006052154098071304,,,,,,
train,2782,0,1,0.1,-0.016056535418565367,-0.016056535418565367,0.0,0.0,0.0,0.0,0.0,0.0056540425821189205,,,,,,
train,2783,0,1,0.1,-0.02663285825766769,-0.02663285825766769,0.0,0.0,0.0,0.0,0.0,0.0058135702731270415,,,,,,
train,2784,0,1,0.1,-0.025827128504055972,-0.025827128504055972,0.0,0.0,0.0,0.0,0.0,0.005912466937968252,,,,,,
train,2785,0,1,0.1,-0.02679988961465949,-0.02679988961465949,0.0,0.0,0.0,0.0,0.0,0.006939653256981104,1.2515476942062378,0.0056541538797318935,0.03538389876484871,0.11647851765155792,0.016473136842250824,0.8260102272033691
train,2786,0,1,0.1,-0.02483610504799906,-0.02483610504799906,0.0,0.0,0.0,0.0,0.0,0.006700618776912783,,,,,,
train,2787,0,1,0.1,-0.022758174998064835,-0.022758174998064835,0.0,0.0,0.0,0.0,0.0,0.006379821180256412,,,,,,
train,2788,0,1,0.1,-0.026162858212403224,-0.026162858212403224,0.0,0.0,0.0,0.0,0.0,0.007018290756854648,,,,,,
train,2789,0,1,0.1,-0.012335510906197276,-0.012335510906197276,0.0,0.0,0.0,0.0,0.0,0.0050620003877317205,,,,,,
train,2790,0,1,0.1,-0.016627187603244595,-0.016627187603244595,0.0,0.0,0.0,0.0,0.0,0.005889828399042873,1.2416472434997559,0.008484726771712303,0.04523289203643799,0.10209336131811142,0.028431858867406845,0.815757155418396
train,2791,0,1,0.1,-0.02112054597476826,-0.02112054597476826,0.0,0.0,0.0,0.0,0.0,0.005795015104334144,,,,,,
train,2792,0,1,0.1,-0.01762893407002968,-0.01762893407002968,0.0,0.0,0.0,0.0,0.0,0.00573658714454402,,,,,,
train,2793,0,1,0.1,-0.020305601240811395,-0.020305601240811395,0.0,0.0,0.0,0.0,0.0,0.006044286166262978,,,,,,
train,2794,0,1,0.1,-0.021551330309069038,-0.021551330309069038,0.0,0.0,0.0,0.0,0.0,0.005964038368570162,,,,,,
train,2795,0,1,0.1,-0.020961207077454996,-0.020961207077454996,0.0,0.0,0.0,0.0,0.0,0.005588090649860746,1.223219871520996,0.007949194870889187,0.04316534101963043,0.09214253723621368,0.03434649109840393,0.8223965167999268
train,2796,0,1,0.1,-0.021040755230476896,-0.021040755230476896,0.0,0.0,0.0,0.0,0.0,0.0056569005417473174,,,,,,
train,2797,0,1,0.1,-0.023289891487151822,-0.023289891487151822,0.0,0.0,0.0,0.0,0.0,0.005967984523843317,,,,,,
train,2798,0,1,0.1,-0.01718970936923927,-0.01718970936923927,0.0,0.0,0.0,0.0,0.0,0.005979506951738514,,,,,,
train,2799,0,1,0.1,-0.016748398455092683,-0.016748398455092683,0.0,0.0,0.0,0.0,0.0,0.005233373328605119,,,,,,
train,2800,0,1,0.1,-0.019447213700771623,-0.019447213700771623,0.0,0.0,0.0,0.0,0.0,0.006467408217562765,1.229475736618042,0.010092098265886307,0.043090932071208954,0.0952235534787178,0.034959472715854645,0.816633939743042
train,2801,0,1,0.1,-0.01809259501340635,-0.01809259501340635,0.0,0.0,0.0,0.0,0.0,0.005019449354971156,,,,,,
train,2802,0,1,0.1,-0.021737487817767496,-0.021737487817767496,0.0,0.0,0.0,0.0,0.0,0.00644986640990657,,,,,,
train,2803,0,1,0.1,-0.02081089300633061,-0.02081089300633061,0.0,0.0,0.0,0.0,0.0,0.0064375206517676515,,,,,,
train,2804,0,1,0.1,-0.014520942099967642,-0.014520942099967642,0.0,0.0,0.0,0.0,0.0,0.005761205063511928,,,,,,
train,2805,0,1,0.1,-0.025723378715851782,-0.025723378715851782,0.0,0.0,0.0,0.0,0.0,0.006845863709481908,1.214214563369751,0.01448374055325985,0.03555329144001007,0.09005270898342133,0.03339243307709694,0.8265177607536316
train,2806,0,1,0.1,-0.015423299580374184,-0.015423299580374184,0.0,0.0,0.0,0.0,0.0,0.006120559138556321,,,,,,
train,2807,0,1,0.1,-0.02082774612833472,-0.02082774612833472,0.0,0.0,0.0,0.0,0.0,0.00648863003680519,,,,,,
train,2808,0,1,0.1,-0.014227336824999428,-0.014227336824999428,0.0,0.0,0.0,0.0,0.0,0.005111610133420019,,,,,,
train,2809,0,1,0.1,-0.01872088936358398,-0.01872088936358398,0.0,0.0,0.0,0.0,0.0,0.006254019599188776,,,,,,
train,2810,0,1,0.1,-0.019312755569961725,-0.019312755569961725,0.0,0.0,0.0,0.0,0.0,0.00553832973773573,1.2175984382629395,0.020313605666160583,0.042590852826833725,0.08654052764177322,0.031760502606630325,0.8187944889068604
train,2811,0,1,0.1,-0.021571354648354007,-0.021571354648354007,0.0,0.0,0.0,0.0,0.0,0.0066529496883352595,,,,,,
train,2812,0,1,0.1,-0.020323224767458205,-0.020323224767458205,0.0,0.0,0.0,0.0,0.0,0.0058512122498131265,,,,,,
train,2813,0,1,0.1,-0.016150233468186913,-0.016150233468186913,0.0,0.0,0.0,0.0,0.0,0.005986479321019906,,,,,,
train,2814,0,1,0.1,-0.01908754130058429,-0.01908754130058429,0.0,0.0,0.0,0.0,0.0,0.005592263166737907,,,,,,
train,2815,0,1,0.1,-0.021604226654459376,-0.021604226654459376,0.0,0.0,0.0,0.0,0.0,0.006673760849105961,1.204696536064148,0.018334656953811646,0.048993512988090515,0.0757816880941391,0.03083733469247818,0.8260527849197388
train,2816,0,1,0.1,-0.016086081535938906,-0.016086081535938906,0.0,0.0,0.0,0.0,0.0,0.005846360387901465,,,,,,
train,2817,0,1,0.1,-0.01356173019089243,-0.01356173019089243,0.0,0.0,0.0,0.0,0.0,0.006089092497074721,,,,,,
train,2818,0,1,0.1,-0.023556770042370202,-0.023556770042370202,0.0,0.0,0.0,0.0,0.0,0.005947044037063332,,,,,,
train,2819,0,1,0.1,-0.024193605024586704,-0.024193605024586704,0.0,0.0,0.0,0.0,0.0,0.006706561454955269,,,,,,
train,2820,0,1,0.1,-0.018402821122435853,-0.018402821122435853,0.0,0.0,0.0,0.0,0.0,0.005472597154770412,1.1805146932601929,0.013467444106936455,0.04402734711766243,0.06582852452993393,0.027227206155657768,0.8494495153427124
train,2821,0,1,0.1,-0.01721229996787859,-0.01721229996787859,0.0,0.0,0.0,0.0,0.0,0.006203632692203802,,,,,,
train,2822,0,1,0.1,-0.00990929377867895,-0.00990929377867895,0.0,0.0,0.0,0.0,0.0,0.004680860741977014,,,,,,
train,2823,0,1,0.1,-0.016207929718874248,-0.016207929718874248,0.0,0.0,0.0,0.0,0.0,0.0062179172813308006,,,,,,
train,2824,0,1,0.1,-0.014478040703882774,-0.014478040703882774,0.0,0.0,0.0,0.0,0.0,0.00621749943706627,,,,,,
train,2825,0,1,0.1,-0.02700684909873149,-0.02700684909873149,0.0,0.0,0.0,0.0,0.0,0.0069895397994996,1.1869781017303467,0.02201661467552185,0.044259920716285706,0.06736158579587936,0.029946282505989075,0.8364155888557434
train,2826,0,1,0.1,-0.019053913593547894,-0.019053913593547894,0.0,0.0,0.0,0.0,0.0,0.00636528888899906,,,,,,
train,2827,0,1,0.1,-0.017443394051024727,-0.017443394051024727,0.0,0.0,0.0,0.0,0.0,0.005965129079698932,,,,,,
train,2828,0,1,0.1,-0.019790545297677025,-0.019790545297677025,0.0,0.0,0.0,0.0,0.0,0.006679732891201389,,,,,,
train,2829,0,1,0.1,-0.018291617026917784,-0.018291617026917784,0.0,0.0,0.0,0.0,0.0,0.006468197221265119,,,,,,
train,2830,0,1,0.1,-0.016292839402369426,-0.016292839402369426,0.0,0.0,0.0,0.0,0.0,0.005648568089978367,1.1833531856536865,0.02510399930179119,0.04666956141591072,0.062248654663562775,0.03931897506117821,0.8266588449478149
train,2831,0,1,0.1,-0.01385958863458797,-0.01385958863458797,0.0,0.0,0.0,0.0,0.0,0.006163833306773621,,,,,,
train,2832,0,1,0.1,-0.016533910547949227,-0.016533910547949227,0.0,0.0,0.0,0.0,0.0,0.006074510478213721,,,,,,
train,2833,0,1,0.1,-0.023113597173006366,-0.023113597173006366,0.0,0.0,0.0,0.0,0.0,0.006608648992636625,,,,,,
train,2834,0,1,0.1,-0.013817049964678054,-0.013817049964678054,0.0,0.0,0.0,0.0,0.0,0.0055189582099225,,,,,,
train,2835,0,1,0.1,-0.013500777611910713,-0.013500777611910713,0.0,0.0,0.0,0.0,0.0,0.00591910854164584,1.1748542785644531,0.027883147820830345,0.04718943312764168,0.05571827292442322,0.04613887518644333,0.8230703473091125
train,2836,0,1,0.1,-0.01275394743710172,-0.01275394743710172,0.0,0.0,0.0,0.0,0.0,0.005431776574137164,,,,,,
train,2837,0,1,0.1,-0.018044124460121727,-0.018044124460121727,0.0,0.0,0.0,0.0,0.0,0.006640883053050321,,,,,,
train,2838,0,1,0.1,-0.016007867112171417,-0.016007867112171417,0.0,0.0,0.0,0.0,0.0,0.005977950314534646,,,,,,
train,2839,0,1,0.1,-0.017306625470975598,-0.017306625470975598,0.0,0.0,0.0,0.0,0.0,0.006027050818517512,,,,,,
train,2840,0,1,0.1,-0.021611139592006987,-0.021611139592006987,0.0,0.0,0.0,0.0,0.0,0.0069172302005337735,1.1802030801773071,0.027275441214442253,0.043846771121025085,0.060509029775857925,0.04944358393549919,0.818925142288208
train,2841,0,1,0.1,-0.016816825350271722,-0.016816825350271722,0.0,0.0,0.0,0.0,0.0,0.00575311554997575,,,,,,
train,2842,0,1,0.1,-0.013809448272428092,-0.013809448272428092,0.0,0.0,0.0,0.0,0.0,0.006071994218098766,,,,,,
train,2843,0,1,0.1,-0.018312242238179725,-0.018312242238179725,0.0,0.0,0.0,0.0,0.0,0.006944610358343697,,,,,,
train,2844,0,1,0.1,-0.020066968599042178,-0.020066968599042178,0.0,0.0,0.0,0.0,0.0,0.006291565357470045,,,,,,
train,2845,0,1,0.1,-0.014130173470167554,-0.014130173470167554,0.0,0.0,0.0,0.0,0.0,0.005896964183478963,1.192528247833252,0.0267891064286232,0.04043819010257721,0.06995678693056107,0.04453739896416664,0.8182784914970398
