q=2.9e-04, r=2.7e-03, meanNIS=0.49, inside=0.14, above=0.00, below=0.86, score=8.56, mean whitened innovation=-0.0009, std whitened innovation=0.3130
q=6.3e-03, r=9.5e-05, meanNIS=0.47, inside=0.14, above=0.00, below=0.86, score=8.56, mean whitened innovation=-0.0002, std whitened innovation=0.3077
q=4.6e-04, r=2.5e-03, meanNIS=0.51, inside=0.14, above=0.00, below=0.86, score=8.56, mean whitened innovation=-0.0008, std whitened innovation=0.3179
q=3.6e-03, r=1.2e-03, meanNIS=0.46, inside=0.15, above=0.00, below=0.85, score=8.56, mean whitened innovation=-0.0004, std whitened innovation=0.3021
q=5.2e-03, r=5.6e-04, meanNIS=0.46, inside=0.15, above=0.00, below=0.85, score=8.56, mean whitened innovation=-0.0003, std whitened innovation=0.3020
q=7.9e-05, r=3.0e-03, meanNIS=0.49, inside=0.14, above=0.00, below=0.86, score=8.56, mean whitened innovation=-0.0011, std whitened innovation=0.3126
q=6.0e-05, r=7.9e-05, meanNIS=12.00, inside=0.64, above=0.34, below=0.02, score=8.56, mean whitened innovation=-0.0030, std whitened innovation=1.5494
q=6.3e-03, r=1.0e-04, meanNIS=0.47, inside=0.14, above=0.00, below=0.86, score=8.56, mean whitened innovation=-0.0002, std whitened innovation=0.3071
q=7.7e-06, r=3.3e-03, meanNIS=0.47, inside=0.14, above=0.00, below=0.86, score=8.56, mean whitened innovation=-0.0016, std whitened innovation=0.3069
q=5.7e-03, r=3.9e-04, meanNIS=0.45, inside=0.15, above=0.00, below=0.85, score=8.56, mean whitened innovation=-0.0003, std whitened innovation=0.3015
q=4.8e-03, r=7.4e-04, meanNIS=0.45, inside=0.15, above=0.00, below=0.85, score=8.56, mean whitened innovation=-0.0003, std whitened innovation=0.3015
q=8.5e-06, r=3.3e-03, meanNIS=0.47, inside=0.14, above=0.00, below=0.86, score=8.56, mean whitened innovation=-0.0016, std whitened innovation=0.3068
q=8.7e-05, r=3.0e-03, meanNIS=0.49, inside=0.14, above=0.00, below=0.86, score=8.56, mean whitened innovation=-0.0011, std whitened innovation=0.3120
q=6.3e-03, r=1.1e-04, meanNIS=0.47, inside=0.14, above=0.00, below=0.86, score=8.56, mean whitened innovation=-0.0002, std whitened innovation=0.3064
q=6.3e-03, r=1.3e-04, meanNIS=0.47, inside=0.14, above=0.00, below=0.86, score=8.57, mean whitened innovation=-0.0002, std whitened innovation=0.3056
q=1.6e-05, r=3.3e-03, meanNIS=0.47, inside=0.14, above=0.00, below=0.86, score=8.57, mean whitened innovation=-0.0015, std whitened innovation=0.3054
q=1.0e-04, r=3.0e-03, meanNIS=0.48, inside=0.14, above=0.00, below=0.86, score=8.57, mean whitened innovation=-0.0011, std whitened innovation=0.3106
q=1.8e-05, r=3.3e-03, meanNIS=0.47, inside=0.14, above=0.00, below=0.86, score=8.57, mean whitened innovation=-0.0014, std whitened innovation=0.3052
q=2.0e-05, r=3.3e-03, meanNIS=0.46, inside=0.14, above=0.00, below=0.86, score=8.57, mean whitened innovation=-0.0014, std whitened innovation=0.3049
q=6.3e-03, r=1.4e-04, meanNIS=0.46, inside=0.14, above=0.00, below=0.86, score=8.57, mean whitened innovation=-0.0002, std whitened innovation=0.3048
q=1.1e-04, r=3.0e-03, meanNIS=0.48, inside=0.14, above=0.00, below=0.86, score=8.57, mean whitened innovation=-0.0010, std whitened innovation=0.3099
q=6.3e-03, r=1.5e-04, meanNIS=0.46, inside=0.14, above=0.00, below=0.86, score=8.57, mean whitened innovation=-0.0002, std whitened innovation=0.3039
q=1.3e-04, r=3.0e-03, meanNIS=0.48, inside=0.14, above=0.00, below=0.86, score=8.57, mean whitened innovation=-0.0010, std whitened innovation=0.3091
q=6.3e-03, r=1.7e-04, meanNIS=0.46, inside=0.14, above=0.00, below=0.86, score=8.57, mean whitened innovation=-0.0002, std whitened innovation=0.3029
q=1.4e-03, r=2.1e-03, meanNIS=0.47, inside=0.14, above=0.00, below=0.86, score=8.58, mean whitened innovation=-0.0006, std whitened innovation=0.3081
q=6.3e-03, r=1.8e-04, meanNIS=0.46, inside=0.14, above=0.00, below=0.86, score=8.58, mean whitened innovation=-0.0002, std whitened innovation=0.3019
q=2.7e-03, r=1.6e-03, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.58, mean whitened innovation=-0.0004, std whitened innovation=0.3014
q=3.2e-04, r=2.7e-03, meanNIS=0.49, inside=0.14, above=0.00, below=0.86, score=8.58, mean whitened innovation=-0.0009, std whitened innovation=0.3116
q=9.5e-05, r=3.0e-03, meanNIS=0.48, inside=0.14, above=0.00, below=0.86, score=8.58, mean whitened innovation=-0.0011, std whitened innovation=0.3113
q=5.1e-04, r=2.5e-03, meanNIS=0.50, inside=0.13, above=0.00, below=0.87, score=8.58, mean whitened innovation=-0.0008, std whitened innovation=0.3160
q=9.8e-04, r=2.3e-03, meanNIS=0.48, inside=0.14, above=0.00, below=0.86, score=8.58, mean whitened innovation=-0.0007, std whitened innovation=0.3108
q=5.7e-03, r=4.2e-04, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.59, mean whitened innovation=-0.0003, std whitened innovation=0.2992
q=2.5e-03, r=1.7e-03, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.59, mean whitened innovation=-0.0004, std whitened innovation=0.2990
q=5.2e-03, r=6.1e-04, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.59, mean whitened innovation=-0.0003, std whitened innovation=0.2988
q=1.4e-04, r=3.0e-03, meanNIS=0.48, inside=0.14, above=0.00, below=0.86, score=8.59, mean whitened innovation=-0.0010, std whitened innovation=0.3083
q=2.0e-05, r=1.0e-04, meanNIS=11.95, inside=0.62, above=0.36, below=0.02, score=8.59, mean whitened innovation=-0.0041, std whitened innovation=1.5461
q=4.3e-03, r=9.8e-04, meanNIS=0.44, inside=0.14, above=0.00, below=0.86, score=8.59, mean whitened innovation=-0.0003, std whitened innovation=0.2970
q=7.7e-06, r=1.1e-04, meanNIS=12.04, inside=0.64, above=0.35, below=0.02, score=8.59, mean whitened innovation=-0.0049, std whitened innovation=1.5516
q=2.4e-04, r=4.0e-06, meanNIS=12.23, inside=0.68, above=0.32, below=0.01, score=8.60, mean whitened innovation=-0.0013, std whitened innovation=1.5642
q=6.3e-03, r=2.0e-04, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.60, mean whitened innovation=-0.0002, std whitened innovation=0.3008
q=2.1e-03, r=1.9e-03, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.60, mean whitened innovation=-0.0005, std whitened innovation=0.3006
q=6.9e-03, r=1.0e-06, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.60, mean whitened innovation=-0.0002, std whitened innovation=0.3001
q=6.9e-03, r=1.1e-06, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.60, mean whitened innovation=-0.0002, std whitened innovation=0.3001
q=6.9e-03, r=1.2e-06, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.60, mean whitened innovation=-0.0002, std whitened innovation=0.3001
q=6.9e-03, r=1.3e-06, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.60, mean whitened innovation=-0.0002, std whitened innovation=0.3001
q=6.9e-03, r=1.5e-06, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.60, mean whitened innovation=-0.0002, std whitened innovation=0.3001
q=6.9e-03, r=1.6e-06, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.60, mean whitened innovation=-0.0002, std whitened innovation=0.3001
q=6.9e-03, r=1.7e-06, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.60, mean whitened innovation=-0.0002, std whitened innovation=0.3001
q=3.9e-03, r=1.1e-03, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.60, mean whitened innovation=-0.0003, std whitened innovation=0.3001
q=6.9e-03, r=1.9e-06, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.60, mean whitened innovation=-0.0002, std whitened innovation=0.3000
q=6.9e-03, r=2.1e-06, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.60, mean whitened innovation=-0.0002, std whitened innovation=0.3000
q=6.9e-03, r=2.3e-06, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.60, mean whitened innovation=-0.0002, std whitened innovation=0.3000
q=6.9e-03, r=2.5e-06, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.60, mean whitened innovation=-0.0002, std whitened innovation=0.3000
q=6.9e-03, r=2.8e-06, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.60, mean whitened innovation=-0.0002, std whitened innovation=0.3000
q=6.9e-03, r=3.1e-06, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.60, mean whitened innovation=-0.0002, std whitened innovation=0.3000
q=6.9e-03, r=3.4e-06, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.60, mean whitened innovation=-0.0002, std whitened innovation=0.3000
q=6.9e-03, r=3.7e-06, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.60, mean whitened innovation=-0.0002, std whitened innovation=0.2999
q=6.9e-03, r=4.0e-06, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.60, mean whitened innovation=-0.0002, std whitened innovation=0.2999
q=6.9e-03, r=4.4e-06, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.60, mean whitened innovation=-0.0002, std whitened innovation=0.2999
q=6.9e-03, r=4.9e-06, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.60, mean whitened innovation=-0.0002, std whitened innovation=0.2999
q=3.5e-04, r=2.7e-03, meanNIS=0.48, inside=0.13, above=0.00, below=0.87, score=8.60, mean whitened innovation=-0.0008, std whitened innovation=0.3101
q=2.2e-05, r=3.3e-03, meanNIS=0.46, inside=0.14, above=0.00, below=0.86, score=8.60, mean whitened innovation=-0.0014, std whitened innovation=0.3046
q=2.4e-05, r=3.3e-03, meanNIS=0.46, inside=0.14, above=0.00, below=0.86, score=8.60, mean whitened innovation=-0.0014, std whitened innovation=0.3043
q=1.6e-03, r=2.1e-03, meanNIS=0.46, inside=0.14, above=0.00, below=0.86, score=8.60, mean whitened innovation=-0.0006, std whitened innovation=0.3042
q=2.6e-05, r=3.3e-03, meanNIS=0.46, inside=0.14, above=0.00, below=0.86, score=8.60, mean whitened innovation=-0.0014, std whitened innovation=0.3040
q=2.8e-05, r=3.3e-03, meanNIS=0.46, inside=0.14, above=0.00, below=0.86, score=8.60, mean whitened innovation=-0.0013, std whitened innovation=0.3037
q=2.2e-04, r=3.0e-03, meanNIS=0.46, inside=0.14, above=0.00, below=0.86, score=8.61, mean whitened innovation=-0.0009, std whitened innovation=0.3035
q=4.8e-03, r=8.1e-04, meanNIS=0.44, inside=0.14, above=0.00, below=0.86, score=8.61, mean whitened innovation=-0.0003, std whitened innovation=0.2973
q=2.4e-04, r=3.0e-03, meanNIS=0.46, inside=0.14, above=0.00, below=0.86, score=8.61, mean whitened innovation=-0.0009, std whitened innovation=0.3024
q=1.1e-03, r=2.3e-03, meanNIS=0.47, inside=0.13, above=0.00, below=0.87, score=8.61, mean whitened innovation=-0.0006, std whitened innovation=0.3077
q=5.7e-03, r=4.6e-04, meanNIS=0.44, inside=0.14, above=0.00, below=0.86, score=8.61, mean whitened innovation=-0.0003, std whitened innovation=0.2967
q=1.5e-04, r=3.0e-03, meanNIS=0.47, inside=0.13, above=0.00, below=0.87, score=8.61, mean whitened innovation=-0.0010, std whitened innovation=0.3074
q=3.3e-03, r=1.4e-03, meanNIS=0.44, inside=0.14, above=0.00, below=0.86, score=8.61, mean whitened innovation=-0.0004, std whitened innovation=0.2960
q=1.7e-04, r=3.0e-03, meanNIS=0.47, inside=0.13, above=0.00, below=0.87, score=8.61, mean whitened innovation=-0.0010, std whitened innovation=0.3065
q=5.2e-03, r=6.7e-04, meanNIS=0.44, inside=0.14, above=0.00, below=0.86, score=8.61, mean whitened innovation=-0.0003, std whitened innovation=0.2953
q=3.0e-03, r=1.6e-03, meanNIS=0.44, inside=0.14, above=0.00, below=0.86, score=8.61, mean whitened innovation=-0.0004, std whitened innovation=0.2953
q=1.8e-04, r=3.0e-03, meanNIS=0.47, inside=0.13, above=0.00, below=0.87, score=8.62, mean whitened innovation=-0.0009, std whitened innovation=0.3056
q=6.9e-03, r=5.3e-06, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.62, mean whitened innovation=-0.0002, std whitened innovation=0.2998
q=6.9e-03, r=5.9e-06, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.62, mean whitened innovation=-0.0002, std whitened innovation=0.2998
q=6.9e-03, r=6.4e-06, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.62, mean whitened innovation=-0.0002, std whitened innovation=0.2998
q=6.9e-03, r=7.1e-06, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.62, mean whitened innovation=-0.0002, std whitened innovation=0.2997
q=6.9e-03, r=7.7e-06, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.62, mean whitened innovation=-0.0002, std whitened innovation=0.2997
q=6.9e-03, r=8.5e-06, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.62, mean whitened innovation=-0.0002, std whitened innovation=0.2996
q=6.9e-03, r=9.3e-06, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.62, mean whitened innovation=-0.0002, std whitened innovation=0.2996
q=6.3e-03, r=2.2e-04, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.62, mean whitened innovation=-0.0002, std whitened innovation=0.2995
q=6.9e-03, r=1.0e-05, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.62, mean whitened innovation=-0.0002, std whitened innovation=0.2995
q=6.9e-03, r=1.1e-05, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.62, mean whitened innovation=-0.0002, std whitened innovation=0.2995
q=6.9e-03, r=1.2e-05, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.62, mean whitened innovation=-0.0002, std whitened innovation=0.2994
q=6.9e-03, r=1.4e-05, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.62, mean whitened innovation=-0.0002, std whitened innovation=0.2993
q=6.9e-03, r=1.5e-05, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.62, mean whitened innovation=-0.0002, std whitened innovation=0.2992
q=2.0e-04, r=3.0e-03, meanNIS=0.46, inside=0.13, above=0.00, below=0.87, score=8.62, mean whitened innovation=-0.0009, std whitened innovation=0.3046
q=6.9e-03, r=1.6e-05, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.62, mean whitened innovation=-0.0002, std whitened innovation=0.2991
q=6.9e-03, r=1.8e-05, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.62, mean whitened innovation=-0.0002, std whitened innovation=0.2990
q=6.9e-03, r=2.0e-05, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.62, mean whitened innovation=-0.0002, std whitened innovation=0.2989
q=6.9e-03, r=2.2e-05, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.62, mean whitened innovation=-0.0002, std whitened innovation=0.2988
q=6.9e-03, r=2.4e-05, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.62, mean whitened innovation=-0.0002, std whitened innovation=0.2987
q=6.9e-03, r=2.6e-05, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.62, mean whitened innovation=-0.0002, std whitened innovation=0.2985
q=6.9e-03, r=2.8e-05, meanNIS=0.45, inside=0.14, above=0.00, below=0.86, score=8.62, mean whitened innovation=-0.0002, std whitened innovation=0.2984
q=6.3e-03, r=2.4e-04, meanNIS=0.44, inside=0.14, above=0.00, below=0.86, score=8.62, mean whitened innovation=-0.0002, std whitened innovation=0.2982
q=6.9e-03, r=3.1e-05, meanNIS=0.44, inside=0.14, above=0.00, below=0.86, score=8.62, mean whitened innovation=-0.0002, std whitened innovation=0.2982
q=6.9e-03, r=3.4e-05, meanNIS=0.44, inside=0.14, above=0.00, below=0.86, score=8.62, mean whitened innovation=-0.0002, std whitened innovation=0.2980
q=3.1e-05, r=3.3e-03, meanNIS=0.46, inside=0.13, above=0.00, below=0.87, score=8.62, mean whitened innovation=-0.0013, std whitened innovation=0.3034
q=6.9e-03, r=3.8e-05, meanNIS=0.44, inside=0.14, above=0.00, below=0.86, score=8.62, mean whitened innovation=-0.0002, std whitened innovation=0.2978
q=3.4e-05, r=3.3e-03, meanNIS=0.46, inside=0.13, above=0.00, below=0.87, score=8.62, mean whitened innovation=-0.0013, std whitened innovation=0.3031
q=6.9e-03, r=4.1e-05, meanNIS=0.44, inside=0.14, above=0.00, below=0.86, score=8.62, mean whitened innovation=-0.0002, std whitened innovation=0.2976
q=6.9e-03, r=4.5e-05, meanNIS=0.44, inside=0.14, above=0.00, below=0.86, score=8.62, mean whitened innovation=-0.0002, std whitened innovation=0.2973
q=3.8e-05, r=3.3e-03, meanNIS=0.46, inside=0.13, above=0.00, below=0.87, score=8.62, mean whitened innovation=-0.0013, std whitened innovation=0.3027
q=4.1e-05, r=3.3e-03, meanNIS=0.46, inside=0.13, above=0.00, below=0.87, score=8.63, mean whitened innovation=-0.0012, std whitened innovation=0.3023
q=6.3e-03, r=2.7e-04, meanNIS=0.44, inside=0.14, above=0.00, below=0.86, score=8.63, mean whitened innovation=-0.0002, std whitened innovation=0.2968
q=4.5e-05, r=3.3e-03, meanNIS=0.46, inside=0.13, above=0.00, below=0.87, score=8.63, mean whitened innovation=-0.0012, std whitened innovation=0.3019
q=5.0e-05, r=3.3e-03, meanNIS=0.45, inside=0.13, above=0.00, below=0.87, score=8.63, mean whitened innovation=-0.0012, std whitened innovation=0.3015
q=2.7e-04, r=3.0e-03, meanNIS=0.45, inside=0.13, above=0.00, below=0.87, score=8.63, mean whitened innovation=-0.0009, std whitened innovation=0.3013
q=3.6e-03, r=1.3e-03, meanNIS=0.44, inside=0.14, above=0.00, below=0.86, score=8.63, mean whitened innovation=-0.0004, std whitened innovation=0.2957
q=5.5e-05, r=3.3e-03, meanNIS=0.45, inside=0.13, above=0.00, below=0.87, score=8.63, mean whitened innovation=-0.0012, std whitened innovation=0.3010
q=6.0e-05, r=3.3e-03, meanNIS=0.45, inside=0.13, above=0.00, below=0.87, score=8.63, mean whitened innovation=-0.0012, std whitened innovation=0.3006
q=3.9e-03, r=1.2e-03, meanNIS=0.43, inside=0.14, above=0.00, below=0.86, score=8.63, mean whitened innovation=-0.0003, std whitened innovation=0.2943
q=3.7e-06, r=3.6e-03, meanNIS=0.43, inside=0.14, above=0.00, below=0.86, score=8.63, mean whitened innovation=-0.0014, std whitened innovation=0.2941
q=4.0e-06, r=3.6e-03, meanNIS=0.43, inside=0.14, above=0.00, below=0.86, score=8.63, mean whitened innovation=-0.0015, std whitened innovation=0.2940
q=4.4e-06, r=3.6e-03, meanNIS=0.43, inside=0.14, above=0.00, below=0.86, score=8.63, mean whitened innovation=-0.0015, std whitened innovation=0.2939
q=4.9e-06, r=3.6e-03, meanNIS=0.43, inside=0.14, above=0.00, below=0.86, score=8.63, mean whitened innovation=-0.0015, std whitened innovation=0.2938
q=2.2e-04, r=1.1e-05, meanNIS=12.27, inside=0.68, above=0.31, below=0.01, score=8.63, mean whitened innovation=-0.0014, std whitened innovation=1.5667
q=5.3e-06, r=3.6e-03, meanNIS=0.43, inside=0.14, above=0.00, below=0.86, score=8.63, mean whitened innovation=-0.0015, std whitened innovation=0.2936
q=1.2e-03, r=2.3e-03, meanNIS=0.46, inside=0.13, above=0.00, below=0.87, score=8.63, mean whitened innovation=-0.0006, std whitened innovation=0.3045
q=5.9e-06, r=3.6e-03, meanNIS=0.43, inside=0.14, above=0.00, below=0.86, score=8.64, mean whitened innovation=-0.0015, std whitened innovation=0.2935
q=2.7e-03, r=1.7e-03, meanNIS=0.43, inside=0.14, above=0.00, below=0.86, score=8.64, mean whitened innovation=-0.0004, std whitened innovation=0.2934
q=5.6e-04, r=2.5e-03, meanNIS=0.49, inside=0.12, above=0.00, below=0.88, score=8.64, mean whitened innovation=-0.0008, std whitened innovation=0.3139
q=3.9e-04, r=2.7e-03, meanNIS=0.48, inside=0.13, above=0.00, below=0.87, score=8.64, mean whitened innovation=-0.0008, std whitened innovation=0.3086
q=1.7e-04, r=3.1e-05, meanNIS=12.21, inside=0.66, above=0.32, below=0.01, score=8.64, mean whitened innovation=-0.0018, std whitened innovation=1.5628
